|    Run:Fill |             SelectedLS |     Recorded |        HLTpath(Presc) |           L1bit(Presc) |    Effective |
-----------------------------------------------------------------------------------------------------------------------
|             |   [597-721], [724-739] |              |                       |                        |              |
| 205667:3203 |    [1-165], [168-282], |  84.516(/pb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) | 281.720(/ub) |
|             |  [285-318], [321-412], |              |                       |                        |              |
|             |  [415-689], [692-751], |              |                       |                        |              |
|             |  [754-774], [777-1109] |              |                       |                        |              |
| 205683:3204 |     [76-82], [85-178], |  28.320(/pb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) |  94.400(/ub) |
|             |   [181-198], [201-305] |              |                       |                        |              |
| 205690:3204 |                 [1-40] |   4.335(/pb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) |  14.450(/ub) |
| 205694:3204 |    [1-205], [208-230], |  61.851(/pb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) | 206.171(/ub) |
|             |  [233-347], [350-452], |              |                       |                        |              |
|             |   [455-593], [595-890] |              |                       |                        |              |
| 205718:3207 |      [49-75], [78-97], |  84.260(/pb) |   HLT_PFJet40_v8(2,5) | L1_SingleJet16(200000, | 239.189(/ub) |
|             |  [100-103], [105-176], |              |                       |                150000) |              |
|             |  [178-338], [341-361], |              |                       |                        |              |
|             |  [363-524], [527-531], |              |                       |                        |              |
|             |   [534-589], [591-694] |              |                       |                        |              |
| 205774:3208 |                 [1-80] |  10.768(/pb) |   HLT_PFJet40_v8(2,5) | L1_SingleJet16(200000, |  32.970(/ub) |
|             |                        |              |                       |                150000) |              |
| 205777:3208 |                  [1-8] | 924.560(/nb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) |   3.082(/ub) |
| 205781:3208 |      [1-89], [91-197], |  54.243(/pb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) | 180.810(/ub) |
|             |              [200-502] |              |                       |                        |              |
| 205826:3209 |   [80-232], [235-303], |  50.580(/pb) |   HLT_PFJet40_v8(2,5) | L1_SingleJet16(200000, | 166.963(/ub) |
|             |              [306-468] |              |                       |                150000) |              |
| 205833:3210 |     [84-86], [89-121], |  37.925(/pb) |   HLT_PFJet40_v8(2,5) | L1_SingleJet16(200000, |  97.714(/ub) |
|             |  [123-155], [157-165], |              |                       |                150000) |              |
|             |  [167-173], [176-219], |              |                       |                        |              |
|             |  [221-267], [270-312], |              |                       |                        |              |
|             |  [315-346], [350-355], |              |                       |                        |              |
|             |              [360-366] |              |                       |                        |              |
| 205834:3210 |       [1-12], [14-195] |  23.142(/pb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) |  77.140(/ub) |
| 205908:3212 |    [68-200], [202-209] |  20.498(/pb) |     HLT_PFJet40_v8(5) | L1_SingleJet16(200000) |  20.498(/ub) |
| 205921:3214 |     [22-73], [76-268], |  90.241(/pb) |   HLT_PFJet40_v8(2,5) | L1_SingleJet16(200000, | 300.244(/ub) |
|             |  [271-394], [397-401], |              |                       |                150000) |              |
|             |  [410-428], [431-498], |              |                       |                        |              |
|             |  [500-571], [574-779], |              |                       |                        |              |
|             |              [782-853] |              |                       |                        |              |
| 206066:3220 |               [89-146] |   8.264(/pb) |   HLT_PFJet40_v8(2,5) | L1_SingleJet16(200000, |  12.515(/ub) |
|             |                        |              |                       |                150000) |              |
| 206088:3223 |   [86-159], [161-178], |  27.244(/pb) |   HLT_PFJet40_v8(2,5) | L1_SingleJet16(200000, |  88.470(/ub) |
|             |   [181-199], [202-286] |              |                       |                150000) |              |
| 206102:3226 |   [83-116], [120-130], |  34.447(/pb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) | 114.823(/ub) |
|             |  [133-208], [211-235], |              |                       |                        |              |
|             |  [238-246], [249-278], |              |                       |                        |              |
|             |              [281-349] |              |                       |                        |              |
| 206187:3229 |  [107-169], [172-242], |  77.300(/pb) |   HLT_PFJet40_v8(2,5) | L1_SingleJet16(200000, | 224.072(/ub) |
|             |  [245-288], [290-340], |              |                       |                150000) |              |
|             |  [343-427], [429-435], |              |                       |                        |              |
|             |  [437-486], [489-569], |              |                       |                        |              |
|             |  [571-647], [649-662], |              |                       |                        |              |
|             |              [664-708] |              |                       |                        |              |
| 206188:3229 |        [1-40], [42-55] |   5.734(/pb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) |  19.112(/ub) |
| 206199:3231 |       [1-75], [77-82], |  14.618(/pb) |   HLT_PFJet40_v8(2,5) | L1_SingleJet16(200000, |  47.274(/ub) |
|             |               [85-114] |              |                       |                150000) |              |
| 206207:3232 |   [82-130], [132-176], |  76.222(/pb) |   HLT_PFJet40_v8(2,5) | L1_SingleJet16(200000, | 230.290(/ub) |
|             |  [179-194], [196-388], |              |                       |                150000) |              |
|             |  [390-419], [422-447], |              |                       |                        |              |
|             |   [450-569], [572-690] |              |                       |                        |              |
| 206208:3232 |     [1-470], [472-518] |  46.035(/pb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) | 153.451(/ub) |
| 206210:3232 |     [11-25], [28-275], |  30.687(/pb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) | 102.290(/ub) |
|             |  [277-298], [300-383], |              |                       |                        |              |
|             |              [386-466] |              |                       |                        |              |
| 206243:3236 |   [62-169], [172-196], |  99.300(/pb) |   HLT_PFJet40_v8(2,5) | L1_SingleJet16(200000, | 293.782(/ub) |
|             |  [199-354], [357-433], |              |                       |                150000) |              |
|             |  [435-448], [451-533], |              |                       |                        |              |
|             |  [536-554], [557-723], |              |                       |                        |              |
|             |              [726-905] |              |                       |                        |              |
| 206245:3236 |                 [1-62] |   5.291(/pb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) |  17.637(/ub) |
| 206246:3236 |      [1-14], [16-237], |  79.578(/pb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) | 265.261(/ub) |
|             |  [240-285], [288-407], |              |                       |                        |              |
|             |  [412-676], [678-704], |              |                       |                        |              |
|             |  [706-785], [787-962], |              |                       |                        |              |
|             |             [965-997], |              |                       |                        |              |
|             |           [1000-1198], |              |                       |                        |              |
|             |            [1201-1290] |              |                       |                        |              |
| 206257:3236 |                 [1-29] |   1.167(/pb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) |   3.892(/ub) |
| 206258:3236 |      [1-36], [39-223], |   9.279(/pb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) |  30.932(/ub) |
|             |              [226-249] |              |                       |                        |              |
| 206302:3238 |        [1-8], [11-33], |  33.423(/pb) |   HLT_PFJet40_v8(2,5) | L1_SingleJet16(200000, | 101.195(/ub) |
|             |      [36-44], [47-82], |              |                       |                150000) |              |
|             |   [84-108], [110-149], |              |                       |                        |              |
|             |  [151-186], [189-229], |              |                       |                        |              |
|             |  [231-232], [234-241], |              |                       |                        |              |
|             |              [243-276] |              |                       |                        |              |
| 206303:3238 |       [1-19], [23-286] |  29.465(/pb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) |  98.217(/ub) |
| 206304:3238 |          [1-4], [6-62] |   5.698(/pb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) |  18.993(/ub) |
| 206331:3240 |    [91-222], [225-312] |  31.992(/pb) |   HLT_PFJet40_v8(2,5) | L1_SingleJet16(200000, |  72.446(/ub) |
|             |                        |              |                       |                150000) |              |
| 206389:3242 |   [88-185], [187-249], |  41.292(/pb) |   HLT_PFJet40_v8(2,5) | L1_SingleJet16(200000, | 124.793(/ub) |
|             |   [252-272], [275-392] |              |                       |                150000) |              |
| 206391:3242 |        [1-55], [57-91] |   8.901(/pb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) |  29.670(/ub) |
| 206401:3244 |     [69-90], [92-194], |  48.104(/pb) |   HLT_PFJet40_v8(2,5) | L1_SingleJet16(200000, | 119.593(/ub) |
|             |  [197-210], [212-249], |              |                       |                150000) |              |
|             |   [251-265], [267-409] |              |                       |                        |              |
| 206446:3249 |   [92-141], [143-159], | 113.626(/pb) |   HLT_PFJet40_v8(2,5) | L1_SingleJet16(200000, | 359.618(/ub) |
|             |  [162-205], [208-301], |              |                       |                150000) |              |
|             |  [304-442], [445-445], |              |                       |                        |              |
|             |  [448-474], [476-616], |              |                       |                        |              |
|             |  [619-872], [874-910], |              |                       |                        |              |
|             |  [912-948], [950-989], |              |                       |                        |              |
|             |            [992-1030], |              |                       |                        |              |
|             |           [1033-1075], |              |                       |                        |              |
|             |            [1109-1149] |              |                       |                        |              |
| 206448:3249 |    [1-143], [145-559], |  77.796(/pb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) | 259.321(/ub) |
|             |            [561-1170], |              |                       |                        |              |
|             |           [1173-1231], |              |                       |                        |              |
|             |            [1235-1237] |              |                       |                        |              |
| 206466:3250 |   [24-137], [140-277], |  80.122(/pb) |   HLT_PFJet40_v8(2,5) | L1_SingleJet16(200000, | 247.120(/ub) |
|             |  [280-296], [299-303], |              |                       |                150000) |              |
|             |  [306-405], [407-419], |              |                       |                        |              |
|             |  [422-477], [480-511], |              |                       |                        |              |
|             |              [514-676] |              |                       |                        |              |
| 206476:3252 |   [73-129], [133-137], |  20.680(/pb) |     HLT_PFJet40_v8(5) | L1_SingleJet16(200000) |  20.680(/ub) |
|             |   [140-141], [143-219] |              |                       |                        |              |
| 206477:3252 |       [1-14], [16-31], |  21.992(/pb) |   HLT_PFJet40_v8(2,5) | L1_SingleJet16(200000, |  71.668(/ub) |
|             |      [33-41], [44-51], |              |                       |                150000) |              |
|             |      [53-70], [73-75], |              |                       |                        |              |
|             |      [77-89], [91-94], |              |                       |                        |              |
|             |    [97-115], [118-184] |              |                       |                        |              |
| 206478:3252 |      [1-27], [29-136], |  16.359(/pb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) |  54.531(/ub) |
|             |              [139-144] |              |                       |                        |              |
| 206484:3253 |     [73-95], [98-133], |  75.360(/pb) |   HLT_PFJet40_v8(2,5) | L1_SingleJet16(200000, | 200.443(/ub) |
|             |  [136-163], [166-186], |              |                       |                150000) |              |
|             |  [189-384], [387-463], |              |                       |                        |              |
|             |  [465-551], [554-554], |              |                       |                        |              |
|             |              [556-669] |              |                       |                        |              |
| 206512:3259 |   [91-123], [125-133], | 115.125(/pb) |   HLT_PFJet40_v8(2,5) | L1_SingleJet16(200000, | 382.020(/ub) |
|             |  [136-161], [163-190], |              |                       |                150000) |              |
|             |  [193-201], [203-212], |              |                       |                        |              |
|             |  [214-332], [334-584], |              |                       |                        |              |
|             | [587-604], [607-1005], |              |                       |                        |              |
|             |           [1008-1123], |              |                       |                        |              |
|             |           [1126-1163], |              |                       |                        |              |
|             |            [1165-1211] |              |                       |                        |              |
| 206513:3259 |      [3-39], [42-188], |  22.231(/pb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) |  74.105(/ub) |
|             |  [191-234], [237-238], |              |                       |                        |              |
|             |              [241-323] |              |                       |                        |              |
| 206542:3261 |    [1-115], [117-165], |  96.434(/pb) |   HLT_PFJet40_v8(2,5) | L1_SingleJet16(200000, | 310.279(/ub) |
|             |  [168-511], [514-547], |              |                       |                150000) |              |
|             |  [550-603], [606-668], |              |                       |                        |              |
|             |  [671-727], [730-739], |              |                       |                        |              |
|             |              [741-833] |              |                       |                        |              |
| 206550:3262 |    [77-132], [135-144] |   9.583(/pb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) |  31.943(/ub) |
| 206572:3264 |                [37-47] |   1.395(/pb) |   HLT_PFJet40_v8(2,5) | L1_SingleJet16(200000, |   1.730(/ub) |
|             |                        |              |                       |                150000) |              |
| 206573:3264 |                 [2-14] |   1.825(/pb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) |   6.085(/ub) |
| 206574:3264 |                 [1-87] |  11.976(/pb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) |  39.919(/ub) |
| 206575:3264 |        [1-7], [10-10], |   8.270(/pb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) |  27.566(/ub) |
|             |                [12-69] |              |                       |                        |              |
| 206594:3265 |   [72-107], [110-246], |  29.433(/pb) |   HLT_PFJet40_v8(2,5) | L1_SingleJet16(200000, |  85.165(/ub) |
|             |              [249-281] |              |                       |                150000) |              |
| 206595:3265 |       [1-34], [37-42], |  23.004(/pb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) |  76.679(/ub) |
|             |               [45-193] |              |                       |                        |              |
| 206596:3265 |      [1-13], [15-220], |  70.360(/pb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) | 234.534(/ub) |
|             |  [222-228], [231-236], |              |                       |                        |              |
|             |  [239-292], [295-695], |              |                       |                        |              |
|             |   [697-728], [730-810] |              |                       |                        |              |
| 206598:3265 |      [1-81], [83-103], |  43.001(/pb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) | 143.338(/ub) |
|             |  [105-588], [591-657], |              |                       |                        |              |
|             |              [659-719] |              |                       |                        |              |
| 206605:3265 |        [1-36], [39-78] |   3.782(/pb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) |  12.608(/ub) |
| 206744:3266 |   [49-157], [160-192], |  50.240(/pb) |   HLT_PFJet40_v8(2,5) | L1_SingleJet16(200000, | 167.190(/ub) |
|             |   [195-395], [398-452] |              |                       |                150000) |              |
| 206745:3266 |      [1-81], [84-199], | 131.762(/pb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) | 439.205(/ub) |
|             |  [202-224], [227-237], |              |                       |                        |              |
|             |  [240-304], [306-318], |              |                       |                        |              |
|             |  [321-720], [723-796], |              |                       |                        |              |
|             |  [799-894], [897-944], |              |                       |                        |              |
|             |            [946-1106], |              |                       |                        |              |
|             |           [1108-1524], |              |                       |                        |              |
|             |           [1527-1862], |              |                       |                        |              |
|             |            [1988-1996] |              |                       |                        |              |
| 206859:3269 |   [79-210], [212-258], |  95.830(/pb) |   HLT_PFJet40_v8(2,5) | L1_SingleJet16(200000, | 288.994(/ub) |
|             |  [260-323], [325-356], |              |                       |                150000) |              |
|             |  [359-609], [612-681], |              |                       |                        |              |
|             |  [684-732], [734-768], |              |                       |                        |              |
|             |  [771-808], [811-827], |              |                       |                        |              |
|             |              [830-848] |              |                       |                        |              |
| 206866:3269 |      [1-30], [33-113], |  25.370(/pb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) |  84.566(/ub) |
|             |              [115-274] |              |                       |                        |              |
| 206868:3269 |         [1-3], [10-16] | 808.564(/nb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) |   2.695(/ub) |
| 206869:3269 |    [1-251], [253-271], |  52.111(/pb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) | 173.704(/ub) |
|             |  [274-502], [507-520], |              |                       |                        |              |
|             |   [522-566], [568-752] |              |                       |                        |              |
| 206897:3272 |       [1-34], [38-61], |  17.334(/pb) |   HLT_PFJet40_v8(2,5) | L1_SingleJet16(200000, |  47.616(/ub) |
|             |   [63-102], [109-109], |              |                       |                150000) |              |
|             |  [111-112], [114-131], |              |                       |                        |              |
|             |              [133-137] |              |                       |                        |              |
| 206901:3272 |                 [1-98] |  13.025(/pb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) |  43.416(/ub) |
| 206906:3272 |       [1-31], [38-94], |  21.899(/pb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) |  72.998(/ub) |
|             |   [96-136], [138-139], |              |                       |                        |              |
|             |  [142-149], [151-175], |              |                       |                        |              |
|             |              [177-206] |              |                       |                        |              |
| 206940:3273 |    [1-151], [153-153], |  97.665(/pb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) | 325.549(/ub) |
|             |  [155-298], [301-382], |              |                       |                        |              |
|             |  [384-712], [715-803], |              |                       |                        |              |
|             |  [805-960], [963-1027] |              |                       |                        |              |
| 207099:3279 |   [83-134], [137-172], | 118.808(/pb) | HLT_PFJet40_v8(0,2,5) | L1_SingleJet16(200000, | 372.452(/ub) |
|             |  [175-213], [216-314], |              |                       |                150000) |              |
|             |  [316-320], [323-330], |              |                       |                        |              |
|             |  [333-367], [370-481], |              |                       |                        |              |
|             |  [484-602], [605-755], |              |                       |                        |              |
|             |            [757-1046], |              |                       |                        |              |
|             |            [1048-1171] |              |                       |                        |              |
| 207100:3279 |        [1-91], [94-94] |   7.219(/pb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) |  24.064(/ub) |
| 207214:3285 |   [57-112], [114-177], |  88.384(/pb) |   HLT_PFJet40_v8(2,5) | L1_SingleJet16(200000, | 262.346(/ub) |
|             |  [179-181], [184-196], |              |                       |                150000) |              |
|             |  [199-220], [223-262], |              |                       |                        |              |
|             |  [265-405], [408-482], |              |                       |                        |              |
|             |  [485-640], [643-708], |              |                       |                        |              |
|             |  [718-757], [759-808], |              |                       |                        |              |
|             |              [811-829] |              |                       |                        |              |
| 207217:3285 |                 [1-32] |   2.886(/pb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) |   9.618(/ub) |
| 207219:3285 |                [1-112] |   9.651(/pb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) |  32.171(/ub) |
| 207220:3285 |                [1-160] |  12.900(/pb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) |  43.000(/ub) |
| 207221:3285 |                [1-102] |   7.629(/pb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) |  25.429(/ub) |
| 207222:3285 |       [1-17], [20-289] |  19.623(/pb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) |  65.410(/ub) |
| 207231:3286 |     [70-84], [86-121], | 144.470(/pb) |   HLT_PFJet40_v8(2,5) | L1_SingleJet16(200000, | 443.976(/ub) |
|             |  [123-184], [187-189], |              |                       |                150000) |              |
|             |  [192-303], [306-354], |              |                       |                        |              |
|             |  [357-481], [484-504], |              |                       |                        |              |
|             |  [508-549], [552-626], |              |                       |                        |              |
|             |  [628-690], [693-875], |              |                       |                        |              |
|             |            [878-1000], |              |                       |                        |              |
|             |           [1003-1170], |              |                       |                        |              |
|             |           [1173-1187], |              |                       |                        |              |
|             |           [1189-1227], |              |                       |                        |              |
|             |           [1229-1415], |              |                       |                        |              |
|             |           [1418-1445], |              |                       |                        |              |
|             |            [1447-1505] |              |                       |                        |              |
| 207233:3286 |     [1-119], [121-148] |   9.696(/pb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) |  32.320(/ub) |
| 207269:3287 |   [80-394], [397-436], |  57.633(/pb) |   HLT_PFJet40_v8(2,5) | L1_SingleJet16(200000, | 189.420(/ub) |
|             |  [439-463], [466-551], |              |                       |                150000) |              |
|             |              [568-577] |              |                       |                        |              |
| 207273:3287 |                [3-877] |  73.537(/pb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) | 245.123(/ub) |
| 207279:3288 |   [68-138], [141-149], | 106.217(/pb) |   HLT_PFJet40_v8(2,5) | L1_SingleJet16(200000, | 353.877(/ub) |
|             |  [151-237], [240-266], |              |                       |                150000) |              |
|             |  [269-307], [309-416], |              |                       |                        |              |
|             |  [498-551], [554-640], |              |                       |                        |              |
|             | [643-961], [963-1095], |              |                       |                        |              |
|             |            [1098-1160] |              |                       |                        |              |
| 207320:3288 |     [1-110], [112-350] |  21.039(/pb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) |  70.131(/ub) |
| 207371:3292 |    [72-117], [120-124] |   7.027(/pb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) |  23.424(/ub) |
| 207372:3292 |      [1-27], [30-113], |  55.978(/pb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) | 186.593(/ub) |
|             |  [116-154], [156-174], |              |                       |                        |              |
|             |   [176-478], [480-496] |              |                       |                        |              |
| 207397:3293 |     [32-77], [80-140], |  20.797(/pb) |   HLT_PFJet40_v8(2,5) | L1_SingleJet16(200000, |  59.232(/ub) |
|             |              [143-179] |              |                       |                150000) |              |
| 207398:3293 |        [1-14], [16-33] |   4.208(/pb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) |  14.027(/ub) |
| 207454:3296 |     [79-95], [98-123], | 173.956(/pb) |   HLT_PFJet40_v8(2,5) | L1_SingleJet16(200000, | 560.120(/ub) |
|             |  [126-259], [261-363], |              |                       |                150000) |              |
|             |  [365-458], [461-498], |              |                       |                        |              |
|             |  [501-609], [612-632], |              |                       |                        |              |
|             |  [635-781], [784-866], |              |                       |                        |              |
|             | [869-974], [977-1064], |              |                       |                        |              |
|             |           [1067-1079], |              |                       |                        |              |
|             |           [1081-1321], |              |                       |                        |              |
|             |           [1323-1464], |              |                       |                        |              |
|             |           [1467-1569], |              |                       |                        |              |
|             |           [1571-1604], |              |                       |                        |              |
|             |           [1607-1712], |              |                       |                        |              |
|             |            [1714-1988] |              |                       |                        |              |
| 207469:3297 |        [1-31], [34-45] |   6.883(/pb) |     HLT_PFJet40_v8(5) | L1_SingleJet16(200000) |   6.883(/ub) |
| 207477:3298 |   [76-104], [107-111], |  65.688(/pb) |   HLT_PFJet40_v8(2,5) | L1_SingleJet16(200000, | 183.403(/ub) |
|             |  [114-147], [150-295], |              |                       |                150000) |              |
|             |  [298-483], [486-494], |              |                       |                        |              |
|             |  [497-527], [530-563], |              |                       |                        |              |
|             |              [565-570] |              |                       |                        |              |
| 207487:3299 |    [50-98], [101-311], |  56.800(/pb) |   HLT_PFJet40_v8(2,5) | L1_SingleJet16(200000, | 155.803(/ub) |
|             |  [313-359], [363-468], |              |                       |                150000) |              |
|             |              [471-472] |              |                       |                        |              |
| 207488:3299 |       [1-63], [66-92], |  43.988(/pb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) | 146.625(/ub) |
|             |   [95-113], [116-198], |              |                       |                        |              |
|             |  [200-250], [252-288], |              |                       |                        |              |
|             |  [291-365], [368-377], |              |                       |                        |              |
|             |              [379-440] |              |                       |                        |              |
| 207490:3299 |       [1-48], [51-111] |   9.643(/pb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) |  32.145(/ub) |
| 207491:3299 |     [1-176], [179-458] |  34.257(/pb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) | 114.189(/ub) |
| 207492:3299 |       [1-20], [23-298] |  18.358(/pb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) |  61.194(/ub) |
| 207515:3300 |   [79-109], [112-132], | 129.743(/pb) |   HLT_PFJet40_v8(2,5) | L1_SingleJet16(200000, | 384.919(/ub) |
|             |  [134-208], [211-225], |              |                       |                150000) |              |
|             |  [228-320], [322-381], |              |                       |                        |              |
|             |  [383-498], [500-730], |              |                       |                        |              |
|             |  [733-849], [851-954], |              |                       |                        |              |
|             | [957-994], [997-1052], |              |                       |                        |              |
|             |           [1055-1143], |              |                       |                        |              |
|             |            [1145-1211] |              |                       |                        |              |
| 207517:3300 |        [1-12], [15-57] |   4.477(/pb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) |  14.923(/ub) |
| 207518:3300 |        [1-59], [61-83] |   6.384(/pb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) |  21.280(/ub) |
| 207882:3318 |                [22-45] |   3.219(/pb) |   HLT_PFJet40_v8(2,5) | L1_SingleJet16(200000, |   5.590(/ub) |
|             |                        |              |                       |                150000) |              |
| 207883:3318 |   [1-1], [3-4], [7-75] |   9.241(/pb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) |  30.805(/ub) |
| 207884:3318 |     [1-106], [108-183] |  22.220(/pb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) |  74.067(/ub) |
| 207885:3318 |                 [1-90] |   9.343(/pb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) |  31.145(/ub) |
| 207886:3318 |       [1-30], [32-90], |  16.347(/pb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) |  54.491(/ub) |
|             |   [92-156], [158-166], |              |                       |                        |              |
|             |              [168-171] |              |                       |                        |              |
| 207889:3318 |       [1-43], [47-57], |  67.080(/pb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) | 223.600(/ub) |
|             |   [60-303], [306-442], |              |                       |                        |              |
|             |  [445-445], [447-551], |              |                       |                        |              |
|             |  [553-731], [733-907], |              |                       |                        |              |
|             |              [910-945] |              |                       |                        |              |
| 207898:3319 |       [1-33], [36-57], |  34.039(/pb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) | 113.463(/ub) |
|             |   [60-235], [239-257], |              |                       |                        |              |
|             |              [260-277] |              |                       |                        |              |
| 207905:3322 |   [75-196], [198-281], | 162.211(/pb) |   HLT_PFJet40_v8(2,5) | L1_SingleJet16(150000, | 519.568(/ub) |
|             |  [284-329], [331-402], |              |                       |                200000) |              |
|             |  [404-565], [568-672], |              |                       |                        |              |
|             |  [675-805], [807-850], |              |                       |                        |              |
|             |  [852-861], [864-884], |              |                       |                        |              |
|             |            [886-1180], |              |                       |                        |              |
|             |           [1183-1283], |              |                       |                        |              |
|             |           [1285-1331], |              |                       |                        |              |
|             |           [1333-1515], |              |                       |                        |              |
|             |           [1518-1734], |              |                       |                        |              |
|             |            [1737-1796] |              |                       |                        |              |
| 207920:3323 |   [84-146], [149-241], |  88.907(/pb) |   HLT_PFJet40_v8(2,5) | L1_SingleJet16(200000, | 281.449(/ub) |
|             |  [243-261], [264-291], |              |                       |                150000) |              |
|             |  [294-486], [489-518], |              |                       |                        |              |
|             |  [520-598], [600-708], |              |                       |                        |              |
|             |              [710-826] |              |                       |                        |              |
| 207921:3323 |        [1-37], [40-58] |   5.322(/pb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) |  17.741(/ub) |
| 207922:3323 |      [1-69], [71-100], |  21.428(/pb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) |  71.428(/ub) |
|             |  [103-126], [129-242], |              |                       |                        |              |
|             |              [274-291] |              |                       |                        |              |
| 207924:3323 |      [1-52], [54-171], |  24.149(/pb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) |  80.496(/ub) |
|             |   [173-178], [181-339] |              |                       |                        |              |
| 208307:3347 |       [2-42], [45-45], | 122.387(/pb) |   HLT_PFJet40_v8(2,5) | L1_SingleJet16(200000, | 405.025(/ub) |
|             |     [47-70], [72-147], |              |                       |                150000) |              |
|             |  [150-252], [256-259], |              |                       |                        |              |
|             |  [262-275], [278-342], |              |                       |                        |              |
|             |  [345-450], [453-527], |              |                       |                        |              |
|             |  [530-583], [586-605], |              |                       |                        |              |
|             |  [608-616], [618-667], |              |                       |                        |              |
|             |  [670-761], [763-798], |              |                       |                        |              |
|             |  [800-889], [891-893], |              |                       |                        |              |
|             |            [896-1055], |              |                       |                        |              |
|             |           [1057-1205], |              |                       |                        |              |
|             |           [1208-1294], |              |                       |                        |              |
|             |            [1297-1328] |              |                       |                        |              |
| 208339:3350 |     [77-89], [91-122], |  36.475(/pb) |   HLT_PFJet40_v8(2,5) | L1_SingleJet16(200000, | 119.000(/ub) |
|             |  [125-208], [211-346], |              |                       |                150000) |              |
|             |              [349-363] |              |                       |                        |              |
| 208341:3350 |      [1-84], [87-117], |  73.097(/pb) |     HLT_PFJet40_v8(2) | L1_SingleJet16(150000) | 243.655(/ub) |
|             |  [120-513], [515-685], |              |                       |                        |              |
|             |  [688-693], [695-775], |              |                       |                        |              |
|             |              [777-824] |              |                       |                        |              |
| 208351:3351 |    [83-97], [100-356], |  37.850(/pb) |   HLT_PFJet40_v8(2,5) | L1_SingleJet16(200000, | 108.621(/ub) |
|             |   [359-367], [369-369] |              |                       |                150000) |              |
